Artist,Title,Lyrics

[1.43.7] The Megarians have also the grave of Coroebus. The poetical story of him, although it equally concerns Argos, I will relate here. They say that in the reign of Crotopus at Argos, Psamathe, the daughter of Crotopus, bore a son to Apollo, and being in dire terror of her father, exposed the child. He was found and destroyed by sheepdogs of Crotopus, and Apollo sent Vengeance to the city to punish the Argives. They say that she used to snatch the children from their mothers, until Coroebus to please the Argives slew Vengeance. Whereat as a second punishment plague fell upon them and stayed not. So Coroebus of his own accord went to Delphi to submit to the punishment of the god for having slain Vengeance.[1.43.8] The Pythia would not allow Coroebus to return to Argos, but ordered him to take up a tripod and carry it out of the sanctuary, and where the tripod should fall from his hands, there he was to build a temple of Apollo and to dwell himself. At Mount Gerania the tripod slipped and fell unawares. Here he dwelt in the village called the Little Tripods. The grave of Coroebus is in the market-place of the Megarians. The story of Psamathe and of Coroebus himself is carved on it in elegiac verses and further, upon the top of the grave is represented Coroebus slaying Vengeance. These are the oldest stone images I am aware of having seen among the Greeks.

[1.44.1] Near Coroebus is buried Orsippus who won the footrace at Olympia by running naked when all his competitors wore girdles according to ancient custom.1 They say also that Orsippus when general afterwards annexed some of the neighboring territory. My own opinion is that at Olympia he intentionally let the girdle slip off him, realizing that a naked man can run more easily than one girt.[1.44.2] As you go down from the market-place you see on the right of the street called Straight a sanctuary of Apollo Prostaterius (Protecting). You must turn a little aside from the road to discover it. In it is a noteworthy Apollo, Artemis also, and Leto, and other statues, made by Praxiteles. In the old gymnasium near the gate called the Gate of the Nymphs is a stone of the shape of a small pyramid. This they name Apollo Carinus, and here there is a sanctuary of the Eileithyiae.Such are the sights that the city had to show.[1.44.3] When you have gone down to the port, which to the present day is called Nisaea, you see a sanctuary of Demeter Malophorus (Sheep-bearer or Apple-bearer). One of the accounts given of the surname is that those who first reared sheep in the land named Demeter Malophorus. The roof of the temple one might conclude has fallen in through age. There is a citadel here, which also is called Nisaea. Below the citadel near the sea is the tomb of Lelex, who they say arrived from Egypt and became king, being the son of Poseidon and of Libya, daughter of Epphus. Parallel to Nisaea lies the small island of Minoa, where in the war against Nisus anchored the fleet of the Cretans.[1.44.4] The hilly part of Megaris borders upon Boeotia, and in it the Megarians have built the city Pagae and another one called Aegosthena. As you go to Pagae, on turning a little aside from the highway, you are shown a rock with arrows stuck all over it, into which the Persians once shot in the night. In Pagae a noteworthy relic is a bronze image of Artemis surnamed Saviour, in size equal to that at Megara and exactly like it in shape. There is also a hero-shrine of Aegialeus, son of Adrastus. When the Argives made their second attack on Thebes he died at Glisas early in the first battle, and his relatives carried him to Pagae in Megaris and buried him, the shrine being still called the Aegialeum.[1.44.5] In Aegosthena is a sanctuary of Melampus, son of Amythaon, and a small figure of a man carved upon a slab. To Melampus they sacrifice and hold a festival every year. They say that he divines neither by dreams nor in any other way. Here is something else that I heard in Erenea, a village of the Megarians. Autonoe, daughter of Cadmus, left Thebes to live here owing to her great grief at the death of Actaeon, the manner of which is told in legend, and at the general misfortune of her father's house. The tomb of Autonoe is in this village.

[1.44.6] On the road from Megara to Corinth are graves, including that of the Samian flute-player Telephanes,1 said to have been made by Cleopatra, daughter of Philip, son of Amyntas. There is also the tomb of Car, son of Phoroneus, which was originally a mound of earth, but afterwards, at the command of the oracle, it was adorned with mussel stone. The Megarians are the only Greeks to possess this stone, and in the city also they have made many things out of it. It is very white, and softer than other stone; in it throughout are sea mussels. Such is the nature of the stone. The road called Scironian to this day and named after Sciron, was made by him when he was war minister of the Megarians, and originally they say was constructed for the use of active men. But the emperor Hadrian broadened it, and made it suitable even for chariots to pass each other in opposite directions.

[1.44.7] There are legends about the rocks, which rise especially at the narrow part of the road. As to the Molurian, it is said that from it Ino flung her self into the sea with Melicertes, the younger of her children. Learchus, the elder of them, had been killed by his father. One account is that Athamas did this in a fit of madness; another is that he vented on Ino and her children unbridled rage when he learned that the famine which befell the Orchomenians and the supposed death of Phrixus were not accidents from heaven, but that Ino, the step-mother, had intrigued for all these things.[1.44.8] Then it was that she fled to the sea and cast herself and her son from the Molurian Rock. The son, they say, was landed on the Corinthian Isthmus by a dolphin, and honors were offered to Melicertes, then renamed Palaemon, including the celebration of the Isthmian games. The Molurian dock they thought sacred to Leucothea and Palaemon; but those after it they consider accursed, in that Sciron, who dwelt by them, used to cast into the sea all the strangers he met. A tortoise used to swim under the rocks to seize those that fell in. Sea tortoises are like land tortoises except in size and for their feet, which are like those of seals. Retribution for these deeds overtook Sciron, for he was cast into the same sea by Theseus.[1.44.9] On the top of the mountain is a temple of Zeus surnamed Aphesius (Releaser). It is said that on the occasion of the drought that once afflicted the Greeks Aeacus in obedience to an oracular utterance sacrificed in Aegina to Zeus God of all the Greeks, and Zeus rained and ended the drought, gaining thus the name Aphesius. Here there are also images of Aphrodite, Apollo, and Pan. [1.44.10] Farther on is the tomb of Eurystheus. The story is that he fled from Attica after the battle with the Heracleidae and was killed here by Iolaus. When you have gone down from this road you see a sanctuary of Apollo Latous, after which is the boundary between Megara and Corinth, where legend says that Hyllus, son of Heracles, fought a duel with the Arcadian Echemus.Embed"
Nikus Pokus,Ça n’sert à rien,"25 ContributorsFidèles au poste Lyrics[Intro : Scratchs]
Hey listen... DJ Lumi
Hip-Hop... Can you feel it ?
SKL... freestyle ou thèmes
Danger... Ice
Chercheurs de flow en équipe... Nekfeu...
Fidèles au poste... Danger !

[Couplet 1 : Walter]
Hallucination sur hallucination
Mon cerveau fume, j'en frôle l'incinération
J'en perds l'équilibre, j'vois pas l'intérêt de jouer les funambules
Autant plonger dans le vide, se retirer et ça sans préambule
Sur le qui-vive malgré mon état second
J'fais selon ce dont j'ai envie, mes contraintes provoquent la lésion
J'récidive, encore un verre, encore un paquet de Malback
T'es à deux doigts de l'attaque et du cancer
J'ai longtemps réfléchi mais les réponses ne sont pas venues
Sans compter les bonnes résolutions que je n'ai pas tenu
Dépenser sans compter, je n'ai pas cette possibilité
J'gratte mes potes, j'me sers de la sociabilité
Souvent la culpabilité m'anime
J'ai fait du tort aux autres, ils sont unanimes
Me réhabiliter est au programme sonnez les matines
Ce soir, j'me pète le crâne, demain, j'me lève tôt
Merde, j'me suis bien gouré d'planning
C'est la faute du rhum Charette, c'est décidé, demain, j'arrête
J'pense que j'vais m'renfermer dans le paraître
On m'dira rien si j'suis accro aux bureaux de vote
Comprends que j'trouve ça hypocrite quand ils diabolisent les révoltes
J'aimerais disparaître mais j'ai surtout besoin d'réagir
Montrer que j'suis une loque, certes, mais en capacité d'agir
Attends un peu, mon projet sort incessamment sous peu
J'me triture le cerveau comme si j'étais un savant sous beuh
[Couplet 2 : Kéroué]
Ca colle à la démarche, écriture taciturne
J'ai pas de figures en référence en esperant
Que ce mélange agisse si ça simule
Laisse l'élant nécessaire, je reste excellent
Je sais que t'es lent à la détente, banal exemple?
C'est simple, ça finit dans ta figure
Ca par exemple! T'as la vie dure?
Arrête de blaguer, cesse de racler
Ta pelle est cassée depuis le temps si le sample est cramé
Je teste des phrasés à passer des nuits blanches
Dès que j'ai la plume en main, mes rimes fendent l'instru
J'en viens à prendre mes distances
Je flambe une enceinte d'abord, puis la deuxième si tout roule
Je flambe et fous le souk, je pense à Nas et Guru
Quand je gratte, sans blague toujours en place
Quand le beat embraye, smatch de Pete Sampras
Je m'empresse pas d'entracte
En fait, je laisse de vives entailles
Prend le seize, encaisse le beat sans stress
Nos vies s'imprègnent de styles sensas'
J'ai pas pris de champagne, juste un bic et mes rimes s'emmèlent
Pas de problèmes mon gars, on fait le taff
Et sache qu'on fonce dans le son comme une sonde indétectable
Tu vois!
[Couplet 3 : Nino Ice]
J'peux pas m'permettre de tout lâcher maintenant
Après tant d'années à chantonner
Sans attendre que les mains s'tendent
Que les miens scandent mon nom
J'préfère saisir l'instant, faire du taff propre dans l'ombre
J'écris la nuit depuis la lune, des lignes absurdes, les pires insultes
Des rimes abruptes, tequila sucrée, cigare cubain
Ma clique assure la figure sale, on s'dit que la rue a fière allure
On s'imagine un jour à Dubaï, l'autre à Dublin
Malgré ce putain de stress qui nous pousse à s'test'
Entre soss, on reste soudés surtout quand y'a des thunes à s'faire
On veut pas taffer pour un p'tit salaire
Si mon appart fait 20 mètres carrés, OK, mais avec vue sur la mer
La monnaie, un tue-l'amour au goût doux amer
Et on court tous après
Voila pourquoi je comprends ce qu'une corde au cou apaise
Un raccourci, quand chaque jour t’achève
En mode weed oui oui, vas y roule l'Amnesia
Tout seul, on ne va pas loin jeune padawan
Ne m'en veux pas, je n'suis qu'un vendeur de larmes comme Balavoine
Je n'ai pas la foi d'un moine bouddhiste, mais restez zen
J'essaie comme devant un booty et son bout d'ficelle
J'avoue vivre au gré du vent
Je vois souvenirs et bons moments s'envoler à toute vitesse
Pour revenir hanter souvent ma mémoire
Quand je plane, pris dans les bras de l'ivresse
Même si j'dis vrai parfois j'divague
Diverge, cherche dans mes pensées et je m'y perds
C'est ni sombre, ni clair, un équilibre imparfait
Comme la Torah dans les mains d'Hitler
[Couplet 4 : Alpha Wann]
J'évolue dans de grosses orties, gosse sordide
J'mets que des Nikes mais les poules m’appellent le coq sportif
Je job comme Steve et flotte comme John Ortiz
J'dors dehors avec mes mange-morts comme Voldemort, fils
Tu dis : ""Quand est ce qu'il rince, Phaal ?""
J'suis une pince mais mince, hein, j'reste le Prince du 1-4
Sois infect quand tu vois l'inspecteur
Ça s'règle en 2-4-6 au 3-5-7
Ouais, minot, j'veux visiter de vrais îlotiers
M'baigner si l'eau est chaude et chiller dans ma Benz Vito
Yeah, envie d'vacances du lundi au vendredi
Le ventre vide, le centre ville j'arpente
J'venge le hip-hop, branche le mic, crois-moi quand j'te dis
Ils nous traitent comme des porcs, regarde nos tranches de vies
J'cherche la somme, j'veux des bains et des sous
Les mains sur les couilles, élémentaire mon cher Jackson

[Samples]
Chercheurs de flow en équipe, fidèles au poste
Can you feel it ? Freestyle ou thèmes
Danger, XXX

[Couplet 5 : Skyle]
Les saloperies ne m'ont jamais donné l'envie d'prier
J'ai vu qu'en moi l'art de l'écriture allait vite briller
Je l'ai taffé, pendant un temps ça nous a plu d'piller
A la fin de chaque mois, quand chacun n'avait plus d'billets
Mais pas d'quoi m'embarquer dans un quelconque procès
Palmarès égalant celui du ping-pong français
J'ai jamais eu que de la merde à trimbaler sous mes semelles
T'entends, j'ai passé des années à compter les semaines
Passé droit, j'ai loupé de belles chicanes
J'ai rêvé d'avoir un œil en plus à la Ten Shin Han
La médecine n'est d'aucun secours si t'es allergique
A l’État et la beuh venue du fond de la Belgique
Mais tu peux toujours aller coller ton traversin
Ou foutre le son à fond dans les enceintes de ta R5
Fais ter-sau un petit flow qui sent la cannelle, zinc
Ou le crâne avec un petit teillon de Label 5

[Couplet 6 : Ikar]
Pendant que la mort nous quêtera, nous, c'est la fortune qu'on gué-dra
Et on s'est foutu dans de beaux draps, ça ne rapporte pas trop les quettes-pla
Ne mélange pas les chiens et chats, j'suis pas un loux-ja
C'est pas ta réussite qui me gênera, mon expérience me guidera
Et pour le moment, y'a plutôt d'quoi en quer-cra
J'attends mon salaire de fin de mois pour payer mes chèques en bois
Moi, tu vois, une vie bling-bling, bah, de l'avoir j'en suis très loin
Au fond, j'me plains mais j'ai une famille, des amis et une ture-voi
XXX qui m'a donné une rude voix, y'a pas d'quoi, y'a pas que moi
Les miens fuient routine et misère comme les fantômes de Pac-Man
Je l'affirme sur Terre personne n'a de pouvoir comme Batman
C'est contre le charisme de Marley ou Tracy Chapman
En vrai ce monde est un Saqqarah
Où l'on erre seul comme dans le Sahara
Alors ça ira, vos mensonges et vos salades concernant la Baraka
S'la couler douce à Malaga, s'acheter la nouvelle Passat
Bref, une vie de pacha mais au lieu d'ça
Mets toi à la tache, assimile la philosophie apache
Ikar, mentalité à la hache
Ikar, mentalité à l'arrache

[Couplet 7 : Nekfeu]
Balance un autre joint !
Quand j'étais tout p'tit, l'envie que l'on m'écoute, vivre en ville
Je ne l'avais pas, je n'savais pas qu'elle allait éblouir ma vie
Les profs me disaient : ""T'es trop distrait et trop étourdi, grandis""
Mais, monsieur, sache que je reçois v'là les coups d'fil quand j'nique
Et c'est ça qui me bagarre, déphasé si je marche droit
J'apprécie le Rap, est-ce mon faciès qui te fâche, papa ?
Des rimes de bâtards qui atterrissent, je gratte, jacte
T'atterris, j'veux pas de ta playlist, moi, j'suis pas à la page
Quoi ? T'as pas le choix avale ça, nan
Bats toi chaque fois que t'as la rage em-
-barque ton mic passe à l'appart, prends
Pas ton time, ça passe à l'acte, trente
Gars sans maille dans la chambre grattent
Ils s'enjouaillent dans l'art en s'passant le mic
Marchent en haillons, s'réunissent en cercle soudés
Étudient l'enfer, voient les démunis se faire bouffer
T'es peut-être sourd, ta belle pouf te laisse couler
Et dès qu'ta tête tourne, vole tes sous pour t'étouffer
Ça lâche différentes manières de rapper selon nos clans
Jusqu'à ce qu'une caméra débarque pour gâcher ce bon moment
Mais il parait que les fanatiques aiment bien
T'as pas pigé, sale assisté, ma patrie c'est le 15
Mec, je vais te parler du tracas qui m'étreint
A chaque idée que j'rappe, la qualité d'la rime est loin
Au-dessus, dans tous les coins que j'occupe
On roule des joints en rêvant de foutre des poings au stups

[Couplet 8 : Lemdi]
Comme quand étant petit j'allais chercher au quartier mon bout d'shit
L'ambiance qui règne de nuit indisposerait plus d'une ptite fiotte
Premier quartier de lune dans mes oreilles un Boom Tchack
Pour encaisser le choc ou apprécier chaque pulsation
Ça coûte, choque, mais rien ne me stoppe
Oublie tes goûts d'chiotte, j’écoute du Blackmoon, j'suis Buckshot
J'ai grandi mais sans coup de chatte et sans gros chèque
Toutes les meufs chillent comme si elle valaient mon bout d'shit
Une bande de flics, le Val Mobb devenu leur trip
En un clic te nique malgré toute ta technique
L'auto-défense devenue si mécanique
Tout le monde possède une arme, une lame ou un brolik
La période est magique pour ma musique, je m'applique
C'est tout ce que je sais, j'suis perché et mes trésors sont cachés
J'ai pas craché dans la soupe, je suis clashé par ma ville
Bercé par un riff, tranquille, je fais mon style

[Outro : Scratchs]
Hey listen... DJ Lumi
Hip-Hop... Can you feel it ?
SKL... Freestyle ou thèmes
Danger ! XXX
Chercheurs de flow en équipe... Nekfeu...
Fidèles au poste... Danger !You might also likeEmbed"
Nikus Pokus,Ça recommence,"6 ContributorsÇa recommence Lyrics[Intro: Gerard Baste]
Ça r'commence
Ça r'commence
Ça r'commence
Ça r'commence

Ça r'commence
Ça r'commence
Ça r'commence
Ça r'commence
Ça r'commence
Ça r'commence

[Couplet 1: Gerard Baste]
Ça y'est c'est r'tipar, ça r'commence
Tout à coup les baffles pètent
V'la l'nouveau bébé
Comme Michael j'le fous par la f'nêtre
Scandale ! J'allume un p'tit oinj
Comme JoeyStarr, j'te frappe
Parce-qu'au mic tu cries comme un p'tit singe

[Couplet 2: Mr. Xavier]
On débarque dans ta résoi
Flanqué du vidéaste officiel
Et ça t'déçois qu'on ait eu l'adresse de ta sauterie
Ça y est, ça r'commence
Ça va pogoter dans la vaisselle
Tu vas morfler comme les autres
Avant d'sortir d'ici
You might also like[Couplet 3: Nikus Pokus]
J’éructe mes textes orduriers
Pétris mes samples dans l'lisier
J'viens r'cycler mon vide grenier
Mon fond d'commerce: ma zique de merde
Pour faire taire les p'tites commères
Un tour de piste, qui dès l'sommaire
Réveille tous les morts dans l'cimetière

[Couplet 4: Gerard Baste]
T'as tellement mouillé
À écouter mon premier CD
Qu''il est tout rayé
T'as beau essayé de l'foutre dans ta chaîne
Maintenant il sau-sau-sau-sau-sau-te-te-te-te
T'façon c'compact va s'autodétruire
Avant qu'tous les autres suceurs ne pompent mon délire

[Couplet 5: Nikus Pokus]
White Trash sur ta black list
White spirit mais pilier comme un All Black
Tous en piste, ça recommence
Les MCs braillent et versent dans la démence
Bon pour l'asile, vas-y trash ta vie si ça t'démange

[Couplet 6: Gérard Baste]
Jusqu’où est-ce qu'on peut aller ?
Trop loin, plus haut pour tomber plus bas
Un peu comme les What For en plus beau
On voulait s'grouiller mais on a pas trouvé un seul bar fermé
C'est l'retour de Gerard Baste, Nikus Pokus et Mr. Xavier
[Couplet 7: Gerard Baste, Nikus Pokus & Mr. Xavier]
Svinkels, Triptik, TTC, DSL
Chéravif ,Mutant Clan
Et les professionnels
Mat', Frog', FFKK, Enhancer
Parab', High Tone, Tonton Damage
Para One et DJ Pone

[Couplet 8: Gerard Baste]
Quand j'’étais p'tit j'niquais l'trom'
Maintenant j'fais d'la musique nickel chrome
Pour l'or mais surtout pour t'piquer le crom'
C'est l'son qui t'envoie en salle de soin
Tagada Tsoin Tsoin
Et j'claque les grandes gueules qui l'ouvrent que pour faire coin-coin

[Couplet 9: Mr. Xavier]
Nettoie les bacs au Kärcher pour la sortie du prochain album
Vu qu'le premier y'a squatter comme d'la merde collée au scrotum
Comme si ça suffisait pas, j'trouve qu'on en a pas fait assez
Alors voila le deuxième opus, putain d'crime de lèse-majesté

[Couplet 10: Nikus Pokus]
Tant d'années pour faire c't'album (mec), ça sert a rien
Accouchement douloureux comme pour une césarienne
Pourquoi tu m'as attendu, si tu croyais qu'j’étais no future
Pas keupon pour deux sous, ça r'commence come on
Réveille le Svink' qu'est en vous
Même mensonge quand Sarko ment
Donc jette-toi en l'air, car ça r'commence
Et jettes-y aussi ton flingue et ton sexe et colle au concept
Sans faire de copier coller ou tu verras des coups d'pieds voler
[Couplet 11: Mr. Xavier]
On va encore squatter l'classement Ferarock
Avec mes poivrots, j'les appelle ainsi
C'est comme quand les noirs s'appellent négros
Destinés à prendre de la place dans vos bacs a disques
Vu qu'bientôt y'a les solos et l'deuxième album des pros

[Couplet 12: Gérard Baste]
Dans l'bar c'est nous les premiers qu'on sert
Un pauvre semblant d'gloire, résultat 200 concerts
T'avais pas trop d'news alors qu'on est un putain d'groupe people
Mais pour qu'on parle plus de nous faudrait créer la presse picole
Cherche pas, on est toujours les mêmes
On boit d'la piquette, on mouille la liquette
On sent la biquette et on fait valser les étiquettes
Dans la ur', en discothèque ou dans ta voiture
À peine t'as foutu l'skeud, ça y est y'a l'feu à la toiture
Ça r'commence, en route pour d'nouvelles aventures..Embed"
Nikus Pokus,Cereal Killer,"3 ContributorsCereal Killer Lyrics[Couplet 1: Nikus Pokus]
22 v'là l'Svink'
Là vient l'swing monte sur le ring
Deux toxs sur la beat-box
Te boxent de lyrics d'alcooliques..

[Gérard Baste]
Pour la picole, qui c'est qui s'y colle
Nouvelle école Svinkels, coopérative agricole

..Comme une moissonneuse batteuse
J'abats gueuzes et Svinkels
Moisson balaise, boisson malaise
En guise d'amuse-gueule
À l'aise dans l'bourrage de gueule, j'dégueule
T'invite à un fizz buzzle
Et t'éparpille façon puzzle

[Couplet 2 Gérard Baste]
3 2 1, le temps que tu ouvres ta bouteille
J'avais vidé la mienne et l'avais mise à la poubelle
N'oublie pas à qui tu t'adresses
Le recordman de vitesse
Classé dans le Guiness book
Un gars de la ville qui pue le bouc
You might also like[Couplet 3: Nikus Pokus]
Mes récoltes, j'les pisse comme des maïs
J'm'enfile des géants verres
Flaire les kilos d'céréales versés dans les silos
Sirotons le houblon
Bavons-en, brassons le
Poussons l'bouchon, ça pleut des litres
Comme à la mousson
4 fois 4 seize, fois 4 soixante-quatre
4 fois à quatre pattes, assez, c'est ton foie qui craque
Sois hanté, écarlate
Tu fais le grand écart
Latté sur le planché
Sur le parquet tout taché

[Refrain: Gérard Baste & Nikus Pokus] x2
Cereal killer, buveur de bière en série
On se gorge d'orge, de houblon et de malt à whisky
Cereal killer, les Svinkels sont fous
On laisse que des cadavres derrière nous

[Couplet 4: Gérard Baste]
Cereal killer mais qui m'leurre pas
Pour sûr j'la connais coeur-par
Car dès le lever les crevures carburent à la l'vure
Donc je r'pars : céréales à boire mais pas de l'Ovomaltine
Le matin c'est du malt que j'tétine
[Couplet 5: Nikus Pokus]
Bois ton bonjour à la chicorée
J'me rince les chicos au bourbon
M'embourbe dans le houblon
Exit les exos hebdos de dos crawlé
Ecroulé sous mes abdos à la Kro devant la télé
Accro à la Kro et à la Kriek, j'ai la trique
Gros Nike se nique à la Kro c'est chronique
Le maquereau mi-homme micro prie synchro
Et t'invite à l'apérobic, nos verres s'entrechoquent (à pic)

[Couplet 6: Gérard Baste]
Car au lever du coude on développe nos réflexes
Ça nous vexe de te voir bouffer des corn flakes
Car le Svink favorise la grosse tise aux Frosties
Déraille, se crispe et pique sa crise pour Rice Krispies
Malsain dans la membrane
Oublies tes All Bran
Pour tes problèmes de transit intestinal
Baste a la solution anale
Comme Destop je fais sauter le bouchon
Et Smaks bien dans l'axe
C'est tellement bon que j'fais des bonds jusqu'au balcon
Et qu'j'y bé-ger toute ma potion
Obsession, amour pour la boisson
[Couplet 7: Nikus Pokus]
1-6-6-4, j'en ai des cicatrices
C'est triste, ma voix n'est plus celle d'une cantatrice
J'm'attriste sur tes traces laissées sur mon bide
Je danse la danse du ventre et tout remonte à ma tête livide

[Gérard Baste & Nikus Pokus]
Ravis d'ce gâchis j'en suis avide, gosier aride
Quand mon verre est vide, j'le plains
Quand mon verre est plein, j'le vide

[Refrain: Gérard Baste & Nikus Pokus] x2
Cereal killer, buveur de bière en série
On se gorge d'orge, de houblon et de malt à whisky
Cereal killer, les Svinkels sont fous
On laisse que des cadavres derrière nous

[Interlude]
""Voici le bon grain. Le manger est à la portée de tous les imbéciles mais notre seigneur, dans sa divine sagesse, à prévu une meilleure façon de le consommer. Élevons une prière de remerciements envers notre créateur qui dans sa gloire céleste nous à donner la bière""

[Couplet 8: Nikus Pokus]
Le mâle aborde les bars
Voilà le malabar des bières
Qui swing les syllabes
Met la gomme jusqu'à l'abus
Tu t'rebutes devant mes rébus
Rencard au bar
Abra Carambar
Je brigue les brocs et truque les bocks
J'me biture et turbine à la Tuborg
Turbo cyborg comme Björn Borg
Tête de céréales killla
Je mâche pas mes mots, je les smash

[Couplet 9: Gérard Baste]
Splash craft sur les fûts, v'là l'raffut
Les big baroufs toujours à l’affût d'une soirée mousse
Les capitaines Taverne t'avoinent, t'avertissent:
N'avale pas d'travers
Ou s'bang, j'flingue ton verre
J'ai un permis de tuer c'est ma licence quatre mon ami
Pas de demi mesure j'te mesure à ton usure au demi

[Pont: Nikus Pokus]
Usurpation d'consommation entraîne une punition
On t'a mis dans un état stationnaire d'épuration
Notre torture c'est la Tourtel
Et on va t'en faire boire jusqu'au bout de l'ennui
Notre torture c'est la Tourtel
Et on va t'en faire boire jusqu'au bout de l'ennui
Notre torture c'est la Tourtel
Et on va t'en faire boire jusqu'au bout de l'ennui

[Refrain: Gérard Baste & Nikus Pokus] x2
Cereal killer, buveur de bière en série
On se gorge d'orge, de houblon et de malt à whisky
Cereal killer, les Svinkels sont fous
On laisse que des cadavres derrière nousEmbed"
Nikus Pokus,C’est Des Cons,"7 ContributorsSkunk Funk Lyrics[Couplet 1: Mr Xavier]
On m'dit souvent que dans mes textes je n'parle que d'sexe et de foncedé
Mais loin d'être véx', je suis flatté car en effet
C'est le journal du hard, l'inspiration numéro uno
Et Raven la muse de Jojo, ""God Damn""
J'aime le porno accompagné d'un bédo, bien chargé en Aca-pulco
Mon immeuble fait des pétitions
Sous prétexte que j'enfume la maison, et que ça sent pas bon
Mais bon, faut pas m'prendre pour un con, j'fume que d'la qualité
Peux-tu me dire comment ça peut puer
Alors que l'odeur, sortie tout droit du bled
Réveillerait un mort, pour lui faire danser l'smurf en indoor à Bercy
J'aime la sensi, oui merci, petit soit gentil de faire passer le spliff par ici

[Couplet 2: Nikus Pokus]
Réhabiliter les doobies prohibés comme Bob c'est mon job
Je gave les zouaves et zig-zag sur la zique et ris là
Crois-tu qu'l'eau s'est bénite dans la pipe par la grâce du Pape
Le Kink-Kong du bong bondit sur un beat de conga, bois donc ton Banga
Je tourne au jaja, à la ganja, vive la java, fais la fiesta, pas la siesta ! (pas la siesta !)

[Couplet 3: Gérard Baste]
Si le tabac t'abat n'appelle pas Tabatha
Basta ! Baste hausse les basses
Mets tes ADIDAS, et bascule avec moi
J'ai l'calumet qui va t'calmer une seconde
J'vais t'secouer au Shoobang
Tire une taffe et ta tête fait *z'booong*
Tu fais la teufê sous skunk bong
Bambino ! Scotche tes babines au bambou
Remplis tes bajoues mais s'te plaît bave pas partout
Car le Svinkels pratique le Skonk Fonk chouchou façon Hong Kong fufu !
You might also like[Refrain: Gerard Baste, Nikus Pokus & Mr Xavier] x2
Joins-toi à nous quand le Svinkels se met en pétard
(Pour le Skonk Fonk des fêtards)
Sois pas dur d'la feuille quand le Svink se met en pétard
(Kiffe mon Skonk Fonk)

[Couplet 4: Mr Xavier]
J'stoppe la pagaille
Quand j'débarque sur mon chariot chargé d´paille
Les payes braillent ""j'veux un joint!"", roules-en-un
Le Svink grille le business du coupeur, prend peur d´vant ma qualité
Même sur sa fille, mon pot smoking fait de l'effet
Black Domina, met la pression
M'donne l'impression d'être dans une sale situation
Situons l'action
Cave claustro, trop d'vapeur, trop d'bad boy, trop karglo

[Couplet 5: Nikus Pokus]
Mon joint de skonk
Qui fond dans la bouche
Et me douche les dents du fond alors que baignent quelques touches de Funk qui se confondent
Me fendent, j'en louche et bigle sur le bong
Sur les ondes, le Svinkels
En son nombre, bien à l'ombre
Pas nombril du monde, gronde groove et prône l'underground
Je concocte un cône de skonk, fonds fonchi
Bouffon, monkey, j'suis fonkey
L'Orange Bud et ma Budweiser, tu te bad Weasel
Flic ! Tu me confisques ma skonk pour prévenir à ce qu'on n'se fixe
Mais le Svinkels fonde le Skonk Bang
Contre les condés qui confondent
Draguer dur la drogue douce
Et adhérer dare-dare à la drogue dure
Tu piétines ma verdure, faudrait pas qu'ça perdure
[Couplet 6: Gérard Baste]
(Huuum!) Cette pipe va droite au but
Plus brutal que les caresses buccales d'une pute, du quartier rouge
Cherche pas la Jack Herer quand je m'porte acquéreur
D'cette végétale terreur
Comme Rika Zaraï sous un rail de déchets toxiques
J'allie l'naturel au chimique
J'dépasse les doses homéopathiques qu'on m'avait prescrites
J'ai pas d'limite à la santé par les plantes aromatiques
Vive la médecine douce
Donc je remercie les chercheurs
Qui ont mis en valeur la beu-her dans leur labeur
J'salive devant une bonne Sativa (ou Indica!)
Et j'indique à mes potes Cannabis Repetita

[Pont: Frédéric Lansac]
Joins-toi à nous quand le Svin-kels se met.. en pétard
Joins-toi à nous quand le Svin-kels se met.. en pétard

[Couplet 6: Mr Xavier]
Sorti toujours chargé, dangereux et prêt à tuer
Le gun est un shilom et la fumée sort du barillet
J'vais capter mon barrio, la puros me cogne le cerveau
Sous télé qué-blo, m'donne des visions
Impossible de suivre le fil rouge de l'émission
Une émission d'bon son, chargé ambiance keu-skon
J'la kiffe comme une sucrerie
J'en connais plus d'un qu'envie mon style de vie
[Couplet 7: Nikus Pokus]
Fumer des bongs, boire des bocks, font des lyrics et des locks
Ton époque délire, les délits font des loques
Choque les bollocks collés en bloc de douze
T'as l'blues en loosedé j'prône l'Europe des 12 (grammes)
Ramène du flouze, brave la douane
Mets-leur des doigts, aller-r'tour Paname-Amsterdam
Amsterdam, pique-toi, écoule des grammes
Et bourres et bourres-en tes tam-tam

[Couplet 8: Gérard Baste]
J'veux de la bombe
Pour moi c'est chronique, de la grosse bombe atomique
De skonk qui m'nique comme c'fist fonk fils
J'veux qu'elle poisse comme du réglisse, qu'elle suinte
Dans ma fente à stick pleine de feintes
Lève ta pinte en l'honneur de cette plante venue d'ailleurs
Que j'kiffe avec un bon vieil Earth, Wind & Fire, la meilleure
Ouais tu peux tèje tous tes vieux clopes ringards
Maintenant qu'l'herbe pousse dans les placards

[Refrain: Gerard Baste, Nikus Pokus & Mr Xavier] x2
Joins-toi à nous quand le Svinkels se met en pétard
(Pour le Skonk Fonk des fêtards)
Sois pas dur d'la feuille quand le Svink se met en pétard
(Kiffe mon Skonk Fonk)Embed"
