Artist,Title,Lyrics
Claude Bourgeois,Saisons,"9 ContributorsSaisons Lyrics[Paroles de ""Saisons""]

[Couplet unique]
Yo, elle est belle, elle est brune, comme la couleur de ma plume
J'ai des remords quand j'y repense, j'écris un couplet, yeah
J'veux la voir d'vant mon bât' dans un coupé white
J'descends, on ride dans la city
Son prénom, c'est pas la question, son cul te met la pression
J'lui envoie des messages pendant toute la session
La nuit, c'est le moment que j'adore, j'veux câlins, des sons, yeah
Elle travaille tellement, tue les saisons
J'ai vu l'amour se faire tuer dans le bât' (se faire tuer dans le bât')
Ma copine en train d'pleurer dans la boîte (pleurer dans la boîte)
C'est la seule qui me canalise quand mes pensées commencent à s'étaler dans le noir
On peut partir maintenant, c'est pas un souci
J'ai le cœur cassé d'une passion bousillée
Dis-moi ""je t'aime"", j'vais tout piller, yo, ta voix me fait oublier
Elle m'dit : ""Bébé, parle-moi d'tes nuits, d'tes hantises, viens on s'enfuit
J'sais qu't'es plongé dans le noir, tu veux bien sortir de là""
Toi et moi, yo, c'est pas la même, toi et moi, yo, c'est pas la même
On a la tête plongée dans un rêve
Oh yeah, tu veux bien rider avec moi ?
(Rider avec moi, rider avec moi, rider avec moi
Rider avec moi, rider avec moi, rider avec moi)

[Outro]
Pleurer dans la boîte, pleurer dans la boîte
C'est la seule qui me canalise
Quand mes pensées commencent à s'étaler d'vant le noirYou might also likeEmbed"
Claude Bourgeois,Sakura,"8 ContributorsSakura Lyrics[Paroles de ""Sakura""]

[Couplet 1]
Baby, je regarde le ciel le cœur vide
Je pense à nous, dépeinds
On ridait tard, on ridait ivres
Je veux pas qu'on se perde ni qu'on se jette dans le vide
Oh ma baby tu peux pas dire que je suis lean
Je cherche la money dans le biff
Je veux de la money pour tes pillz
La passion dans tes yeux m'avoue qu'on devrait parler il
Sales, les filles qu'on emmène dans le salon
On parle en i, bref six Bretling
Paye la coca- prend la -ine
Mane, mane, mane mane, mane

[Refrain]
Nocturne dans le Jeep, on pourra pas s'quitter là
Tu dis ""nan, nan""
Pose tes mains on prie, on parle de fuir
On fait ça lentement
Où tous les négros braquent, on préfère tourner la page
On n'est pas d'ceux
Nan, nan
Nan
You might also like[Couplet 2]
Crois pas ce qu'on raconte
Ils préféraient me voir au placard
Sans blé, sans détour
Marche dans la chute
Donc pars pas
J'ai des choses à faire avec tes lèvres
Pare balle, je pourrais refaire le monde
Te prendre avec moi, tu sais?
Je suis lost quand je ride sans toi
Les négros me disaient : ""pars""
Qu'on est six dans la te-boî
En slow mo' dans tes rêves
Alors je lean dans ma son-bois
Je pourrais tuer, je pourrais pas te savoir ailleurs sans moi
Nan, nan, nan

[Refrain]
Nocturne dans le Jeep, on pourra pas s'quitter là
Tu dis ""nan, nan""
Pose tes mains on prie, on parle de fuir
On fait ça lentemenent, ouh
Où tous les négros braquent, on préfère tourner la page
On n'est pas d'ceux
Nan, nan (pas d'ceux)
Nan, nan2Embed"
Claude Bourgeois,Salon rose,"5 ContributorsSalon rose Lyrics[Couplet]
Boire plus que la veille, boire plus que la veille
Avoir plus ce que j'avais (tu sais)
Dans ma tête les voix sont célestes, je traverse le trone
Je suis dans le vaisseau, et je suis loin dans le vaisseau (ouais)
Et 'y a cette meuf qui se déhanche pour des billets verts
J'en perd la tête, je jète les billets
Et j'ai les poches vides, les poches vides
De l'amour qu'on peut... l'amour qu'on peut...
On pourrait faire ça de... je sais pas... j'ai perdu la raison
Et je descends tard sur les boulevards, je traine ma bouteille dans le couloir
Je veux la même vie que Gainsbourg, cigarette et grand peignoir
Je suis dans le salon rose, au Moulin Rouge
Porn Valley, Porn Porn Valley
Ca toque à la porte, tu sais c'est qui les gars
RightYou might also likeEmbed"
Claude Bourgeois,Samouraï noir,"6 ContributorsSamouraï noir Lyrics[Paroles de ""Samouraï noir""]

[Couplet unique]
Uhh.. Uhh..
On tire sur vos nègres
On ride dans le périmètre
On tire sur vos nègres.. eh..
Et j'serais dans mon bando
Mix le sprite, violet sirop
Et j'serais dans mon bando.. oh oh..( Oh Oh)

Dis moi qu'est-ce qui s'passe, qu'est-ce qui s'passe
Un negro vient prendre la place
4 pétasses, on ramasse
La mula, toutes ces liasses
On emmène dans le bando, on prend tout dans le bando

Et faut qu'je prenne cette weed
Prenne ta bitch, prenne ta iv
Trainer la nuit, faire ce deal
S'balader l'ami, a la vie, a la muerte

Turn up, mais les filles restent, mais les filles restent
Si on tirait dans ton périmètre
Flingue, ton périmètre
Et j'veux l'million comme Cobain
Le flow de la mer
Le million d'cocaine sur le dos de la main chick
Samourai noir, pénombre est noire
Crois pas Pablo
You might also likeNegro des tonnes et des tonnes de weed
Tonnes et des tonnes de filles
Sip la party dans mon violet sirop
Je met tout j'en sais rien je suis lean

J’arrive dans ce putain d’bat'
Avec tous mes scar-las
Attrappe une bitch par les nattes
Au dernier étage negro j'suis dans cet immeuble
Fait du cash negro fait c'que l'on peut
Monsta sur ces negros

S/o mes nègres, parrains d'la pègreEmbed"
Claude Bourgeois,SANS FLEURS,"10 ContributorsSANS FLEURS Lyrics[Paroles de ""SANS FLEURS"" ft. Luv Resval]

[Intro : Ashh]
Hey (Hey, hey)
Hey (Hey, hey)

[Couplet 1 : Ashh]
Dans Paname, j'ai des couplets de Ashh (Yeah), dans l'asphalte, j'ai découpé des haches
Sur la lame, j'ai découpé ce hasch', dans les abysses, j'ai trouvé ce cash (Trouvé ce cash)
J'fuck les âmes, mec, les présidences, dans la city, que des dames et les brasiers se penchent
Insistant, tu sens qu'les abysses tremblent, quand on marche dans l'island, qu'on attaque à distance
J'ai les plans, le réseau dans l'esprit (L'esprit), grosse vague, saute sans jet ski (En jet ski)
R.E.S.Val d'or et {?}, coup d'sabre, tu ne peux pas v'-esqui (V'-esqui)
Dans la vallée, on parlait d'estime, dans le carré, que des salopes, c'est grave des déchets
Dans la soirée, j'ai pas eu mes styles, faut se barrer, un métaux, j'ai cassé Dustin
P'tite caisse, dans la valise, j'ai les sommes (J'ai les sommes)
En ivresse, dans la vallée, j'vois des hommes (Des hommes)
Finesse, dans la soirée, j'termine sobre
Je la fume en vitesse avant d'aller vers les anges
P'tite caisse, dans la valise, j'ai les sommes (J'ai les sommes)
En ivresse, dans la vallée, j'vois des hommes (Des hommes)
J'maîtrise pas, pure drogue, dans le carré, j'ai le malin
Insiste pas, fume ça sans me parler mal

[Couplet 2 : Luv Resval]
Yah (Yah), Legolas (Legolas), j'ai l'adresse (Legolas), flamme du Condor, on descend
L'odeur du sol me rappelle celle de l'essence, très étrange est le lagon d'eau
Je zoome sur la ville comme le dragon Smaug, 200 en Merco, y a pas d'contrôle
Tu sens le poison sur ma lame (Ma lame), j'envoie des bastos et la came (Woah)
La SACEM à Francis Lalanne (Woah), dans le Ford, miracle, t'écouteras tout c'qu'on t'dira (Skurt, skurt)
Y aura pas d'bons dirhams, y aura jamais d'bons pirates (Skurt, skurt), real, real
Mais ça dérape dans la Mera, j'suis Bagheera, c'est comme si j'étais dans Tera
C'est moi le dernier qui terrasse sur la terrasse, dans l'opéra (Nion, nion, flash)
Viens nous voir, après tu verras (Viens, viens), viens nous voir, après tu verras (Viens)
Quand on ppe-ra, c'est du H+, mes intérêts sur le cash pourraient t'enterrer noir comme le pelage du taureau
J'ai une capuche comme un Nazgul, wow (Wow) mais ce soir, on allume un stick (Un stick)
Et le pistolet shoote, tue comme Rick (Woah), passe dans la zone, on a besoin d'un crime
Ma magie s'remélange, fait sortir un brique (Yah), pour coincer la dague, dans ton cou, je m'applique
O-Okay, Luv, ils sont nuls en bref, okay, Resval, tire dans la tête
Les armées se lèvent, j'ai la ceinture, le belt, slash, l'épée qu'j'ai est forgée par les elfes
Les têtes d'tous les rois tomberont par les glaives (Glaives), le professeur enseigne à l'élève (Le prof)
Il a senti le mal en l'élève, ils veulent avoir la pomme, pas celle d'Adam et Eve (La pomme, la pomme)
Yah, j'ai la démarche du Seigneur, du marquis (Woah)
J'ai le dard métal royal, je slash kill
Quarante gobelins, je découpe avec Ash Kidd (Nan, nan)
Au début d'la guerre, j'entends sonner les matines
On part, go (Go, go, go), go (Encore, encore), yeah, yeahYou might also likeEmbed"
Claude Bourgeois,Satur,"7 ContributorsSatur Lyrics[Paroles de ""Satur""]

[Intro]
Ah yeah, ah yeah, eh

[Couplet 1]
Elle descend dans le bât', elle a des courbatures
La vie passe très vite mais la routine ça dure
J'voulais m'attacher mais y'a aucune ceinture
C'est la nuit que tout s'arrête, c'est quand la lune sature
Le bruit d'la pluie qui tombe adoucit mon somme
J'ai pas besoin qu'on m'aime ni qu'on me console
J'sais pas si c'est plus dur quand t'es tout seul, alors
J'préfère mélanger voyelles et consonnes, ah

[Refrain]
Le regard plongé dans le ciel, je pense à aller haut
Moi j'voulais parler de ma peine mais j'trouvais pas les mots
Des fois on sait pas quand on saigne, on pense juste qu'on ira mieux
On a tant roulé dans la brume, chaque soir
J'ai des plaies ouvertes, pas de pansement
J'rêve les yeux ouverts, ressens un pincement
Han han han, han han han
Ma peine va s'en tirer sans renoncement
J'veux pas qu'on en parle, je sais quand on s'ment
Han, toute la nuit j'pense à la même chose
You might also like[Couplet 2]
Gentil garçon vu comme un bandit, on dit
Que le temps passe vite, et quand tu grandis
Bondi, tu sauras plus tard que le monde s'agrandit
Dangereux comme la braise d'un soleil brûlant, tu sens la vie réticente
Tu fumes et baises en disant : ""C'est pas l'soir""
6 a.m. quand ça sonne, t'es dans l'square
T'es passé par des moments durs, assis dans l'excès
La vie c'est rouge, un goût d'peinture en garant l'X7, la pluie tombe
Les cicatrices que tu dois effacer
T'es dans le bât' quand la nuit résonne
Et si la chance hésite à pas repasser
Tu poussera tout à coups de clés d'sol
Tu vis la veille avec les mêmes cicatrices
Fumer à prendre ton mal en patience
C'est des bidons d'essences c'est du...
Et c'est du pilon d'la weed dans l'hôtel, j'veux pas y penser

[Refrain]
Le regard plongé dans le ciel, je pense à aller haut
Moi j'voulais parler de ma peine mais j'trouvais pas les mots
Des fois on sait pas quand on saigne, on pense juste qu'on ira mieux
On a tant roulé dans la brume, chaque soir
J'ai des plaies ouvertes, pas de pansement
J'rêve les yeux ouverts, ressens un pincement
Han han han, han han han
Ma peine va s'en tirer sans renoncement
J'veux pas qu'on en parle, je sais quand on s'ment
Han, toute la nuit j'pense à la même choseEmbed"
Claude Bourgeois,Score,"9 ContributorsScore Lyrics[Paroles de ""Score""]

[Intro]
Yeah

[Couplet 1]
Regard cassé, la bague au doigt, tu m'as dit : ""J't'aime plus""
Les mots se mâchent, la drogue se fume mais ne se pèse plus
J'regarde la pluie, j'ai la peau mate et l'esprit perdu
Des questions sur la vie normale, ce qui me perturbe
Million d'euros, les nuits s'allongent, les rêves se condensent
On travaille tard même le week-end pendant qu'ces cons dansent
On rentre dans l'ombre, sort de la lumière, tu sais faut qu'j'pense
Eh, eh, tu sais faut qu'j'pense, eh
Dis-moi qui est sale, dis-moi qui tient la ride, dis-moi la vie :
C'est aç, remplir des salles de concerts et rêver en classe
Dis-moi qui a la drogue, dis-moi qui s'enlace
Dis-moi qui se donne, dis-moi qui se tue et dis-moi qui rêvasse ?
Qui est là pour faire du blé, baiser que des 'tasses ?
J'dormais pas le cœur en bas, la tête à l'étage
Inconsciemment, perdu dans les ruelles sombres
J'ai pensé que j'devais faire du son juste pour faire du cash
J'voulais pas qu'on s'étale mais elle avait mon cœur
Et ce regard tueur qui disait : ""Mon chéri si j'voulais qu'on s'efface""
On s'est aimé, on s'est laissé, maintenant, on tue l'temps
À toi, je penserai tout l'temps
J'prends pas d'coco, j'suis bien même si j'ai mené la vie dure
À marée basse, faut marcher sur les crocos
Quelle folie salivante, j'ai connu plein de 'tasses
Mais elles sont pas marrantes, les filles bien nous regardent comme des mecs apparents
Vrai, la nuit, on cherche pas la chatte, on ne ride même plus la boite, c'est devenu cassé à mort
La vie, c'est comme du crack mi amor, des loves et puis tu craques pour la mort
Le soir, j'suis dans ma bulle, j'suis dans ma trap de rêve
J's'rai dans le top si j'faisais de la trap de merde
On fait les bails vite fait, j'dis à mes gars
Faut qu'on s'en aille après un concert
Fume dans la room, on fait des casses
Casser la brouette parce que mes rêves sont très lourds
Et que ma peine fait ses prouesses, on s'est noyés dans des promesses
Avec le temps, je réalise que mes regrets me paralysent quand j'affronte mes plus grandes peurs
You might also like[Pont]
Mais je dois veiller sur mes grandes sœurs
Ride avec Yolande dans un campeur
Maintenant, j'connais la vie rose et au cranberry
Mais pour ça, j'ai du prendre des risques
Yeah, eh eh

[Couplet 2]
Folie parisienne quand on monte, man
On n'a pas été accueilli comme des rois
Des hôtels, des chambres cassées, maintenant
On se paye la Tour Eiffel au quatre étoiles
Le matin, j'entends qu'ça fait un café
Le joint qu'on fume nous fait pas marcher droit
Mais on ride comme à Santa Fe
Même sans thunes, on était jamais lassés
Yeah, on connait bien hier, marcher tout seul dans l'hiver
Qu'le feu embrase leurs balivernes rajoute des zéros sur mon contrat
Jamais j'oublierai tout ceux qui m'ont condamné
J'étais solo, juste la peine pour m'accompagner
Dis-moi si tu t'en vas chérie, je resterai là ce soir
Dans ma lean, je t'ai vu passer
Parce que j'ai fumé tout l'été
Wow, on fait ça à parts égales, on s'revoit quand j'aurais mon SLK
Et c'est l'cas, grand et noir, une sécurité, grand et noir
Mais si j'recompte mes billets, je n'vais sûrement pas te voir
J'suis rappeur mais j’suis pas dupe, j'me baisse pour nettoyer mes Nike
Pas pour regarder sous ta jupe
On joue le piano et la flûte, fume un gros joint dans la suite
D'mande au futur comment j'vais faire
[Outro]
SampleEmbed"
Claude Bourgeois,SEIZE,"5 ContributorsSEIZE Lyrics[Paroles de ""SEIZE""]

[Intro]
Oh, oh, oh, oh
Oh, oh, oh, oh
Oh, oh
Eh
Oh, oh, oh, oh
Oh, oh, oh, oh

[Couplet unique]
Gros j’ai les sentiments noirs
La vie sans cash, c'est pas pareil
Gros, là, j'suis seul dans la boîte
Gros, là, j'mets tout dans l'appareil
J'me rappelle de mon adolescence
J'ramène le fer, amène l'essence
Gros, j'étais seul dans la boîte, yeah
Rajoute des zéros, c'est carré
Là, j'reste sur Paris, j'ai des billets verts mais c'est tout gris
L'impression qu'le ciel nous a puni, j'ai Henny et Jack dans le bеlly
C'est mort là, faut qu'j'aille à Abu Dhabi, dans le néant, j'ai pas d'appui
J'crois qu'lе ciel nous a maudit, j'crois qu'les démons applaudissent
J'vois que du noir en fait
Gros, c'est ma vida, là, j'sors de la boîte, j'suis complétement teinté
J'suis dans le Viano, fume un peu d'drogue, quand les pensées sont noires
Là, j'sors du studio, j'mets ta bitch sur le piano
Parle à mon démon, j'crois qu'on s'connaît pas, je n'fais que ter-mon, dans c'bât', il fait tour noir
J'suis dans l'appart' et ça tape dans le couloir
J'chante sur la gratte, il s'fait tard, j'ai ta bitches, sa teinture
Sur la way, j'accélère, mets ta ceinture
J'ride avec elle, on rentre dans la pénombre
Il m'faut ce cash, que j'retape la peinture
Moi, c'soir, j'vais pas rentrer (C'est mieux)
Regarde-moi rentrer (Ces billets)
Regarde-moi dans les yeux si tu veux (Y a qu'le Diable qui harcèle Dieu)
J'ai vu d'la neige tomber en juillet
J'ai vu ton coeur, ton âme scintillée
J'amène cette blonde avec moi, au dîner
Jamais sans bombe
Ici, tout est noir
J'rallume cette dernière flamme
J'suis pas à deux doigts de vriller
J'vais pas baiser une fan
T'entends ma voix dans mes pensées
Ma tête sais quand j'suis pas seul
J'fais ça, j'suis même pas drogué
Ouais, j'entends la voix dans l'talkie
You might also like[Outro]
Okay, ouais
Noir
C'est pas tout, accélèreEmbed"
Claude Bourgeois,Sofomor,"12 ContributorsSofomor Lyrics[Paroles de ""Sofomor""]

[Couplet 1]
Ok monte dans la GTR, j'vois le plaisir en toi
Fuck toutes nos affaires, j'arrive, prends rien avec toi
La nuit est douce, pourquoi se laisser sans s'parler comme ça ?
T'as l'cœur dans la GT, j'pense à nos nuits sur le toit
Tu m'as dis : ""T'es sûr de toi ? Je t'ai vu dans la réssoi""
La vie c'est court, c'est mesquin
Personne ne ride son destin
J'aime que ton corps sans dessin
Mais tu m'as dit : ""Fuis, ne laisse rien""
J'pense à tout arrêter, ta vie n'est pas du tout comme la mienne

[Refrain]
Je t'ai dit : ""j'pars pour la vie"", tu m'as dit : ""Sois discret
J'sais qu't'as des ennuis, j'aimerai pas te distraire""
Sans toi j'existerai
Non non, sans toi je n'résisterai
Je t'ai dit : ""j'pars pour la vie"", tu m'as dit : ""Sois discret
J'sais qu't'as des ennuis, j'aimerai pas te distraire""
Sans toi j'existerai
Non non, sans toi je n'résisterai

[Pont]
Dans mon coeur moi, j'ai des balles
Mon amour, c'que tu m'épargne, c'est le feu
J'ai plus de kilos dans mon crâne qu'il y a chez les baqueux
Dans mon coeur moi, j'ai des balles
Mon amour, c'que tu m'épargne, c'est le feu
J'ai plus de kilos dans mon crâne qu'il y a chez les baqueux
You might also like[Couplet 2]
On a la vue sur les collines
J'ai besoin de weed et d'nicotine
On s'est noyé dans un soleil noir
Ma chérie la ma p'tite copine
Y'a pas d'amour sans deal possible
C'est la jungle comme en Philippines
Y'a pas d'allure sans noir éthique
Le cœur et l'amour dramatique
T'as le mérite d'avoir un homme comme lui
Mais t'as envie d'un homme comme moi
J't'ai appelé ma princesse, j'suis désolé mes paroles prisent
Maintenant t'as besoin d'un homme comme roi
C'est la même lueur, rose et rouge tous les soirs
Tu m'dis : ""J'pense à toi avant d'baisser les stores""
J'peux pas te rejoindre, j'vais traîner dehors

[Refrain]
Je t'ai dit : ""j'pars pour la vie"", tu m'as dit : ""Sois discret
J'sais qu't'as des ennuis, j'aimerai pas te distraire""
Sans toi j'existerai
Non non, sans toi je n'résisterai
Je t'ai dit : ""j'pars pour la vie"", tu m'as dit : ""Sois discret
J'sais qu't'as des ennuis, j'aimerai pas te distraire""
Sans toi j'existerai
Non non, sans toi je n'résisterai
[Pont]
Dans mon coeur moi, j'ai des balles
Mon amour, c'que tu m'épargne, c'est le feu
J'ai plus de kilos dans mon crâne qu'il y a chez les baqueux
Dans mon coeur moi, j'ai des balles
Mon amour, c'que tu m'épargne, c'est le feu
J'ai plus de kilos dans mon crâne qu'il y a chez les baqueux1Embed"
Claude Bourgeois,SOLO,"3 ContributorsSOLO Lyrics[Paroles de ""SOLO""]

[Intro]
J'suis dans la boîte là, solo
J'vais dépenser comme hier, ouais
J'arrivais pas à dormir, ouais
J'arrivais pas à dormir

[Couplet 1]
Là, j'ai tellement tisé Henny, j'suis trop dans le déni
Dis-moi que c'est du lourd, -ourd
Dis-moi seulement, j'innove, -o-o-ove
J'suis dans le grand bain et là, je nage
Tu m'fais des positions inimaginables
Et là, j'suis tout seul, et là, j'imagine
T'est pas la mais j'te vois comme une image (Comme une image)
T'es passée dans ma vie comme un mirage (Comme un mirage, comme un miragе)

[Refrain]
Et j'vais finir solo (Solo)
Solo, solo, solo (Solo)
Solo, solo, solo (Solo)
Solo, solo, solo (Solo)
Et j'vais finir solo (Solo)
Solo, solo, solo (Solo)
Solo, solo, solo (Solo)
Solo, solo, solo (Solo)
J'vais finir solo
You might also like[Couplet 2]
Là, j'fais l'impossible (Tu mens)
Là, j'suis comme dans lеs cieux (Oh-oh)
Là, j'quitte doucement la city (J'suis dans les vapes comme ça)
Noir, c'est mon millésime (Oh)
Là, j'vais tourner comme une usine (Ah)
J'suis tellement indécis, oh, oh (Oh-oh)
J'allume ma résine, seul dans le désert
J'amène le Henny à ton anniversaire
J'tape dans le mille donc faut me laisser faire (J'veux qu'on soit comme avant)

[Refrain]
Et j'vais finir solo (Solo)
Solo, solo, solo (Solo)
Solo, solo, solo (Solo)
Solo, solo, solo (Solo)
Et j'vais finir solo (Solo)
Solo, solo, solo (Solo)
Solo, solo, solo (Solo)
Solo, solo, solo (Solo)
J'vais finir solo

[Outro]
Solo
Solo
Oh nan, nan, nan, nan, nan, oh, oh
Solo
Solo
Oh nan, nan, nan, nan, nan, oh, oh
Na-na-na-na-na-na
Solo
Tu réponds pasEmbed"
Claude Bourgeois,SPIDER,"9 ContributorsSPIDER Lyrics[Paroles de ""SPIDER""]

[Couplet 1]
Après minuit dans ta ville
Et dans les ruelles
À dessiner dans la nuit
J'entends pas un bruit à part la pluie
Ce monde est cruel
Tes yeux font mon paradis

[Refrain]
Si tu savais (combien), combien de fois (de fois)
J't'ai regardé (te regarder), dans ce miroir (ce mois)
Quand c'est l'été (le cœur), quand il fait froid (de ice)
Combien de fois (combien de fois), combien de fois
Combien de fois ?

[Couplet 2]
J'ai tout essayé pour te plaire
J'ai très vite compris que t'étais pas comme les autres
Deux trois ice dans mon verre
J'n'entends plus la pluie ni les touches où j'appuie
Mais j't'ai suivi comme un fou
Pour toucher tes atouts, te toucher partout
Avant qu'la nuit tombe
Donne-moi un seul rendez-vous
Au coucher sur les tours
Le ciel et sa couleur
Sur les battements de ton coeur
J'voulais combler le vide
You might also like[Refrain]
Si tu savais (combien), combien de fois (de fois)
J't'ai regardé (te regarder), dans ce miroir (ce mois)
Quand c'est l'été (le cœur), quand il fait froid (de ice)
Combien de fois (combien de fois), combien de fois
Combien de fois ?
Combien de fois ?Embed"
Claude Bourgeois,STELAR,"12 ContributorsSTELAR Lyrics[Paroles de ""STELAR""]

[Couplet 1]
J'ai des amis partis qui n'sont jamais revenus
J't'écris depuis l'appart' où je vis, celui qu'j'ai tant voulu
Là j'suis tout seul j'suis dans le lit, je lis ta revenue
J'pense à te toucher dans la nuit, d'une certaine retenue
Là je ride le son à fond, j'suis dans ton avenue
Et j'regarde fondre mes glaçons parce que t'es pas venue
J'suis rentré dans ton cœur j'étais même pas le bienvenue
J'mе demandais si tu pensais encorе à moi

[Pont 1]
Qu'est-ce qu'on f'rait l'un sans l'autre ?
J'fais pas exprès mais c'est quand même de ma faute
Laisse-moi juste un peu plus de temps
J'ai l'avenir dans les deux mains

[Couplet 2]
C'est criminel et t'as cette façon quand tu danses, ouais c'est criminel
J't'écris des vers et  j'vois tout c'que tu penses
Laisse-moi reprendre ta tension, j'f'rai attention
Baby viens marcher dans la mansion
J'veux t'écrire des chansons sur or et Canson
Il nous faut juste des billets et on s'ra tous les deux, tous les deux
Là j'roule un backwood, backwood
Et c'est comme ton cœur, j'en mets partout
Couleur juste en bas des tours, horizon
J'aime Hennessy dans ton verre
Viens voir le monde à l'envers
You might also like[Pont 2]
J'ai besoin d'plus de temps
J'ai besoin d'plus de temps
La nuit c'était intense
J'vais partir pour longtemps
T'es pas obligée d'attendre

[Outro : Mc Solaar]
Par exemple quand j'dis ""Les salauds salissent Solaar cela me lasse mais laisse les salir Solaar sur ce, salut!"", ça prouve que le rap c'est pas juste parler comme ça sur une musique mais c'est peut-être une recherche assez spécifique
J'continue mon trajet, j'arrive vers la gare de Lyon
Quand je vois un gars qui se dit vraiment très fort comme un lion
Il me dit, ""Claude MC, est-ce que tu veux qu'on s'boxe?""
Ses hématomes étaient plus gros qu'les seins de Samantha Fox
Il m'a fait, ""bouge de là""Embed"
Claude Bourgeois,Suzanne (Freestyle),"4 ContributorsSuzanne (Freestyle) Lyrics[Couplet]
Negro, 1 2 3
On prend vos bitch par les veuchs (Eh)
Le mat' on me guette, sait que je fume la [?]
Un de mes rois m'ont écrit dans le grimoire
Cuisine dans laboratoire
Redou regarde mon armoire
Negro hein
Sommeil profond pour ta biche
Du champagne pour ma keuch
J'arrive avec le Jeep
Ouvre le portail automatique
Divine est la mission
Nocturne est la vision
Voilà qu'mes samouraïs entrent
Venus pour sabrer toute ta clique (Oh)
J'crois qu'le périmètre est rouge
Voilà negro quand on bouge
Negro te pousse dans les rousses
On arrive
Faut, pas croire en ses pussy S

[Pré-Refrain]
J'crois qu'la mif suce mal
Juste en bas du monastère j'rejoins Suzanne
Mon [?] j'ai mis des glaçons
Frappe le cul d'cette bitch avec une main d'maçon
You might also like[Refrain]
On raffle toutes les bitches quand on passe
On raffle toutes les bitches quand on passe, (Ohh)
Negro passe moi donc cette beuh

On raffle toutes les bitches quand on passe
On raffle toutes les bitches quand on passe, (Ohh)
Negro passe moi donc cette beuh, j'ai besoin de m'en fumer2Embed"
Claude Bourgeois,TN,"10 ContributorsTN Lyrics[Paroles de ""TN""]

[Couplet 1]
Y a des belles bitches sous ma table
Tous mes négros braquaient l'palace juste avant qu'on ride
Embrasse ma bague, regarde le polo Ralph, tes potos râlent
La gravité s'inverse, le granité qu'ta meuf s'injecte est dosé de cocaïne d'un pote à oim
2h56 en Corvette noire allongé tmenik, pétasse chimique, assez de putes pour la plongée
Rongé d'haine en blanche Cayenne, accro qu'à la coc'
L'apogée noire qu'on veut atteindre, mais l'avenir des négros rares en danger

[Refrain]
Gros nichons pour voler la CB du riche blanc au fond du club
On a des vraies chicks rien à foutre de ce que ces pétasses veulent, les billets pleuvent
Billet, au fond du...
Au fond du...mane, au fond du club
Au fond du...au fond du club

[Pont]
Ok on a des belles bitches sous ma table
Tous mes négros braquaient l'palace juste avant qu'on ride
Embrasse ma bague, regarde le polo Ralph, tes potos râlent
La gravité s'inverse, le granité qu'ta meuf s'injecte est dosée de cocaïne d'un pote à wam
2h57 en Corvette noire allongé tmenik, pétasse chimique, assez de putes pour la plongée
Rongé d'haine en blanche Cayenne, accro qu'à la coc'
L'apogée noire qu'on veut atteindre, mais l'avenir des négros rares en danger
You might also like[Couplet 2]
On arrive et on sert les pétasses déshydratées
En noir, en blanc même to the night, trois négros comme les trois T
Dominicaine à doigter, m'appelle pour craquer plancher, parler plan C, baiser, quand c'est ?
J'ai dû bombé sur mes bases 90 j'suis pas dépassé mec
Voilà, voilà suce la dick regarde le nèg' briller sur Paname, Paname
Tire la chick l'emmène dans des coins noirs la balade, balade
Trace de blanche reste dans ma banane
La drogue s'vend comme s'fuck les nanas, j'ai d'la cyprine sur le cartable (negro)

[Refrain]
Gros nichons pour voler la CB du riche blanc au fond du club (mon négro)
On a des vraies chicks rien à foutre de ce que ces pétasses veulent, les billets pleuvent
Billet, au fond du...
Au fond du...mane, au fond du club
Au fond du...au fond du clubEmbed"
